1712594267.255642,0.0,0,0
1712594271.2271495,29.8799991607666,1029,3289
1712594271.233133,30.3700008392334,973,3310
1712594271.239132,30.850000381469727,973,3310
1712594271.2451353,31.3799991607666,1025,3283
1712594271.2511344,31.899999618530273,1027,3264
1712594271.257128,32.29999923706055,998,3251
1712594271.2631767,32.7400016784668,998,3187
1712594271.2691338,33.18000030517578,1006,3176
1712594271.2751408,33.65999984741211,981,3122
1712594271.2811306,34.099998474121094,983,3084
1712594271.287154,34.5,1033,3013
1712594271.293134,35.02000045776367,975,2969
1712594271.2991314,35.459999084472656,975,2858
1712594271.3051279,35.86000061035156,1023,2808
1712594271.311157,36.209999084472656,1031,2732
1712594271.317131,36.689998626708984,1006,2630
1712594271.3231695,37.09000015258789,987,2573
1712594271.329269,37.439998626708984,1017,2471
1712594271.3351266,37.84000015258789,1008,2439
1712594271.3411183,38.13999938964844,993,2423
1712594271.3471217,38.5,1023,2469
1712594271.3531523,38.88999938964844,1006,2477
1712594271.359128,39.290000915527344,981,2548
1712594271.3651166,39.68000030517578,989,2569
1712594271.37112,40.08000183105469,1021,2622
1712594271.3771222,40.560001373291016,993,2665
1712594271.3831227,41.0,983,2730
1712594271.3891258,41.439998626708984,1010,2751
1712594271.39512,41.84000015258789,1019,2785
1712594271.401121,42.189998626708984,975,2781
1712594271.4071193,42.709999084472656,981,2827
1712594271.4131289,43.20000076293945,1021,2802
1712594271.41917,43.59000015258789,1004,2768
1712594271.425122,43.95000076293945,973,2818
1712594271.4311244,44.34000015258789,1000,2789
1712594271.437119,44.81999969482422,1006,2766
1712594271.4431388,45.220001220703125,985,2707
1712594271.4491565,45.56999969482422,1019,2709
1712594271.4551415,45.91999816894531,1023,2663
1712594271.461146,46.40999984741211,977,2676
1712594271.4671426,46.849998474121094,983,2596
1712594271.473174,47.2400016784668,1023,2523
1712594271.4791257,47.54999923706055,1014,2509
1712594271.4851232,47.900001525878906,958,2463
1712594271.4911165,48.29999923706055,981,2373
1712594271.497121,48.689998626708984,1025,2333
1712594271.5031168,49.09000015258789,981,2285
1712594271.5091243,49.439998626708984,998,2253
1712594271.5151646,49.75,1006,2199
1712594271.5211227,50.0099983215332,981,2134
1712594271.5272474,50.36000061035156,989,2073
1712594271.5331655,50.709999084472656,1033,2019
1712594271.5391364,51.02000045776367,1021,2044
1712594271.5450985,51.33000183105469,966,2088
1712594271.5511005,51.59000015258789,985,2140
1712594271.5570982,51.900001525878906,1029,2178
1712594271.5630925,52.290000915527344,996,2222
1712594271.5691376,52.650001525878906,998,2280
1712594271.5751019,53.040000915527344,1006,2347
1712594271.581097,53.38999938964844,1021,2421
1712594271.5871382,53.70000076293945,981,2458
1712594271.5930989,54.18000030517578,996,2513
1712594271.59913,54.58000183105469,1023,2519
1712594271.6051538,54.93000030517578,996,2578
1712594271.6111612,55.279998779296875,987,2590
1712594271.61715,55.59000015258789,1006,2561
1712594271.6231265,56.029998779296875,987,2552
1712594271.629138,56.43000030517578,991,2601
1712594271.635136,56.779998779296875,1002,2559
1712594271.6411316,57.130001068115234,1014,2588
1712594271.6471233,57.38999938964844,970,2580
1712594271.6530864,57.83000183105469,968,2506
1712594271.6591003,58.18000030517578,1021,2479
1712594271.6651099,58.619998931884766,1012,2450
1712594271.6711195,58.970001220703125,996,2412
1712594271.6770906,59.2400016784668,1010,2356
1712594271.6830812,59.59000015258789,993,2291
1712594271.689134,59.939998626708984,987,2245
1712594271.6951318,60.25,991,2186
1712594271.7010849,60.560001373291016,1031,2132
1712594271.7070794,60.81999969482422,975,2075
1712594271.7131155,61.130001068115234,975,2031
1712594271.7191186,61.439998626708984,1017,2013
1712594271.7252686,61.70000076293945,1037,1933
1712594271.7310872,61.959999084472656,1006,1927
1712594271.7370794,62.27000045776367,993,1918
1712594271.7430813,62.529998779296875,1021,1921
1712594271.749076,62.75,1019,2004
1712594271.7550814,63.060001373291016,985,2038
1712594271.7610872,63.40999984741211,1006,2092
1712594271.767072,63.720001220703125,1019,2161
1712594271.7730725,64.02999877929688,991,2247
1712594271.7790682,64.29000091552734,977,2283
1712594271.7850764,64.5999984741211,1010,2339
1712594271.7910755,65.04000091552734,998,2368
1712594271.7970698,65.43000030517578,987,2402
1712594271.8030703,65.79000091552734,1017,2444
1712594271.8090677,66.08999633789062,1012,2506
1712594271.8150752,66.4000015258789,975,2519
1712594271.8210697,66.83999633789062,977,2490
1712594271.8270705,67.23999786376953,1025,2513
1712594271.8330686,67.58999633789062,1006,2504
1712594271.8390687,67.9000015258789,968,2494
1712594271.845067,68.19999694824219,993,2444
1712594271.8510697,68.5999984741211,1017,2460
1712594271.8571196,68.94999694824219,983,2379
1712594271.8630736,69.26000213623047,1012,2352
1712594271.8690991,69.61000061035156,1014,2310
1712594271.875105,69.87000274658203,979,2285
1712594271.8810995,70.18000030517578,983,2234
1712594271.887107,70.52999877929688,1029,2188
1712594271.893073,70.83999633789062,1029,2157
1712594271.8990989,71.19000244140625,970,2100
1712594271.9050906,71.5,983,2054
1712594271.9110699,71.72000122070312,1027,1987
1712594271.917053,72.06999969482422,998,1969
1712594271.9230537,72.41999816894531,1002,1921
1712594271.9292207,72.7699966430664,1006,1870
1712594271.9350634,73.04000091552734,993,1793
1712594271.9410548,73.30000305175781,989,1738
1712594271.9470618,73.55999755859375,1023,1628
1712594271.953053,73.73999786376953,1029,1523
1712594271.9590535,74.0,979,1416
1712594271.9650502,74.22000122070312,981,1316
1712594271.9710612,74.4000015258789,1023,1188
1712594271.9770513,74.58000183105469,993,1102
1712594271.9830513,74.70999908447266,985,935
1712594271.9890473,74.83999633789062,991,801
1712594271.9950488,74.93000030517578,1033,652
1712594272.0010483,75.01000213623047,979,573
1712594272.0070493,75.0999984741211,979,502
1712594272.0130513,75.1500015258789,1025,393
1712594272.0190508,75.2300033569336,1008,336
1712594272.0250473,75.2300033569336,1000,249
1712594272.0310378,75.2300033569336,1021,232
1712594272.0370414,75.2300033569336,996,152
1712594272.0430348,75.2300033569336,981,123
1712594272.0490339,75.2300033569336,989,89
1712594272.0550327,75.2300033569336,1029,94
1712594272.0610423,75.2300033569336,968,98
1712594272.0670414,75.27999877929688,973,64
1712594272.0730338,75.27999877929688,1021,54
1712594272.0790334,75.27999877929688,1027,54
1712594272.0850308,75.41000366210938,996,75
1712594272.0910394,75.41000366210938,987,106
1712594272.0970318,75.41000366210938,1006,119
1712594272.103058,75.41000366210938,987,182
1712594272.109039,75.41000366210938,987,194
1712594272.1150513,75.41000366210938,1033,209
1712594272.1210346,75.44999694824219,968,242
1712594272.1272063,75.54000091552734,970,274
1712594272.1330357,75.58999633789062,1017,265
1712594272.1390326,75.58999633789062,1023,274
1712594272.145034,75.62999725341797,1004,192
1712594272.151022,75.66999816894531,989,113
1712594272.1570246,75.72000122070312,1014,52
1712594272.1630285,75.72000122070312,1008,-36
1712594272.1690283,75.72000122070312,985,-107
1712594272.1750295,75.72000122070312,1017,-176
1712594272.1810262,75.72000122070312,1006,-296
1712594272.1870263,75.72000122070312,977,-287
1712594272.193068,75.72000122070312,985,-394
1712594272.1990323,75.72000122070312,1019,-419
1712594272.2050197,75.72000122070312,993,-478
1712594272.2110202,75.72000122070312,981,-536
1712594272.2170846,75.72000122070312,1010,-519
1712594272.223028,75.72000122070312,1019,-553
1712594272.229063,75.72000122070312,975,-620
1712594272.2350247,75.72000122070312,983,-641
1712594272.241022,75.72000122070312,1023,-666
1712594272.2470667,75.72000122070312,1006,-660
1712594272.253054,75.72000122070312,975,-651
1712594272.25905,75.72000122070312,1002,-653
1712594272.2650487,75.72000122070312,1010,-662
1712594272.2710302,75.72000122070312,985,-683
1712594272.2770524,75.72000122070312,1021,-660
1712594272.283016,75.72000122070312,1025,-683
1712594272.2890399,75.72000122070312,981,-639
1712594272.2950096,75.72000122070312,985,-676
1712594272.301047,75.72000122070312,1033,-647
1712594272.3070364,75.66999816894531,1023,-635
1712594272.3130388,75.66999816894531,964,-628
1712594272.319038,75.62999725341797,983,-620
1712594272.3250365,75.62999725341797,1029,-643
1712594272.33121,75.62999725341797,991,-645
1712594272.3370087,75.58999633789062,1002,-626
1712594272.3430498,75.58999633789062,1008,-635
1712594272.3490453,75.58999633789062,989,-695
1712594272.3550057,75.58999633789062,993,-773
1712594272.3610365,75.58999633789062,1031,-900
1712594272.3670115,75.58999633789062,1025,-974
1712594272.373018,75.58999633789062,968,-1051
1712594272.3790116,75.58999633789062,977,-1151
1712594272.3850083,75.58999633789062,1025,-1237
1712594272.3910122,75.58999633789062,989,-1306
1712594272.3970041,75.58999633789062,991,-1411
1712594272.4030132,75.54000091552734,998,-1505
1712594272.4090073,75.54000091552734,1023,-1562
1712594272.4150014,75.54000091552734,979,-1599
1712594272.4209952,75.5,989,-1631
1712594272.4269967,75.44999694824219,1021,-1673
1712594272.4329982,75.41000366210938,1000,-1737
1712594272.4390035,75.37000274658203,989,-1762
1712594272.4449987,75.31999969482422,1023,-1752
1712594272.4509933,75.31999969482422,989,-1765
1712594272.456992,75.27999877929688,991,-1809
1712594272.4630013,75.2300033569336,1002,-1758
1712594272.4690077,75.19000244140625,1029,-1769
1712594272.4750385,75.0999984741211,968,-1800
1712594272.4810305,75.05999755859375,973,-1769
1712594272.4869993,75.01000213623047,1023,-1742
1712594272.4929962,74.97000122070312,1021,-1752
1712594272.4990406,74.93000030517578,996,-1687
1712594272.50508,74.87999725341797,1004,-1647
1712594272.5110035,74.83999633789062,1002,-1689
1712594272.5169954,74.83999633789062,979,-1645
1712594272.5229912,74.83999633789062,979,-1641
1712594272.5290885,74.83999633789062,1031,-1631
1712594272.5350304,74.83999633789062,975,-1587
1712594272.540995,74.83999633789062,975,-1603
1712594272.5470304,74.83999633789062,1025,-1714
1712594272.5529854,74.83999633789062,1035,-1773
1712594272.5590322,74.83999633789062,1004,-1838
1712594272.5650218,74.83999633789062,987,-1938
1712594272.5710142,74.83999633789062,1014,-1999
1712594272.5769854,74.83999633789062,1004,-2129
1712594272.582982,74.83999633789062,998,-2208
1712594272.5890021,74.83999633789062,1027,-2273
1712594272.5950277,74.83999633789062,996,-2336
1712594272.6009789,74.87999725341797,975,-2411
1712594272.6069853,74.87999725341797,998,-2472
1712594272.6129992,74.87999725341797,1025,-2533
1712594272.619026,74.87999725341797,993,-2583
1712594272.6250265,74.87999725341797,977,-2633
1712594272.6309845,74.87999725341797,1017,-2679
1712594272.6370108,74.87999725341797,1014,-2729
1712594272.6429806,74.93000030517578,977,-2700
1712594272.6490188,74.93000030517578,993,-2733
1712594272.6550274,74.93000030517578,1021,-2706
1712594272.6609828,75.05999755859375,1000,-2738
1712594272.6669667,75.19000244140625,975,-2736
1712594272.6729922,75.27999877929688,1006,-2721
1712594272.6789665,75.19000244140625,1002,-2717
1712594272.685016,74.79000091552734,989,-2731
1712594272.6909828,74.4000015258789,1021,-2710
1712594272.6969702,74.05000305175781,1010,-2710
1712594272.702968,73.61000061035156,981,-2669
1712594272.7089636,73.20999908447266,983,-2664
1712594272.7149982,72.7699966430664,1031,-2591
1712594272.7209787,72.37999725341797,1027,-2549
1712594272.7270703,71.9800033569336,979,-2560
1712594272.7329671,71.62999725341797,983,-2503
1712594272.738965,71.23999786376953,1023,-2510
1712594272.7449648,70.80000305175781,993,-2585
1712594272.7509646,70.44000244140625,1002,-2664
1712594272.7570093,70.05000305175781,1004,-2723
1712594272.7629948,69.6500015258789,998,-2763
1712594272.7689989,69.20999908447266,987,-2800
1712594272.7750134,68.81999969482422,1019,-2890
1712594272.781004,68.37999725341797,1029,-2934
1712594272.7869675,67.9800033569336,981,-2907
1712594272.7929556,67.54000091552734,979,-2949
1712594272.798964,67.1500015258789,1025,-2951
1712594272.8050163,66.75,996,-2962
1712594272.8109772,66.30999755859375,979,-2922
1712594272.8169591,65.83000183105469,987,-2934
1712594272.8229964,65.38999938964844,1035,-2872
1712594272.828973,64.94999694824219,977,-2821
1712594272.8349922,64.5999984741211,977,-2813
1712594272.8410037,64.19999694824219,1021,-2796
1712594272.846959,63.810001373291016,1010,-2719
1712594272.8529654,63.40999984741211,1002,-2675
1712594272.8589532,63.060001373291016,1023,-2623
1712594272.864961,62.709999084472656,1002,-2547
1712594272.871006,62.310001373291016,983,-2478
1712594272.8769572,61.959999084472656,989,-2426
1712594272.882958,61.61000061035156,1031,-2363
1712594272.8889487,61.349998474121094,973,-2304
1712594272.894945,61.0,973,-2238
1712594272.9009573,60.63999938964844,1017,-2187
1712594272.9070044,60.34000015258789,1029,-2158
1712594272.9129565,60.029998779296875,996,-2091
1712594272.9189386,59.720001220703125,983,-2035
1712594272.9249363,59.40999984741211,1004,-1972
1712594272.9310498,59.150001525878906,987,-1949
1712594272.937,58.88999938964844,991,-1886
1712594272.9429896,58.619998931884766,1031,-1913
1712594272.9489415,58.31999969482422,966,-1913
1712594272.9549904,58.04999923706055,964,-1968
1712594272.9609902,57.790000915527344,1014,-1980
1712594272.966982,57.47999954223633,1019,-2049
1712594272.9729896,57.220001220703125,1000,-2110
1712594272.9789417,56.90999984741211,987,-2183
1712594272.9849374,56.599998474121094,1014,-2231
1712594272.9909832,56.290000915527344,1006,-2302
1712594272.9969494,55.939998626708984,987,-2359
1712594273.0029416,55.630001068115234,1017,-2451
1712594273.0089476,55.2400016784668,1006,-2474
1712594273.0149326,54.84000015258789,981,-2518
1712594273.0209508,54.45000076293945,985,-2535
1712594273.026984,54.04999923706055,1019,-2572
1712594273.0329387,53.70000076293945,996,-2574
1712594273.038967,53.2599983215332,983,-2574
1712594273.0449326,52.869998931884766,1014,-2556
1712594273.050927,52.470001220703125,1017,-2560
1712594273.0569735,52.119998931884766,973,-2533
1712594273.0629323,51.77000045776367,983,-2507
1712594273.0689244,51.459999084472656,1023,-2455
1712594273.0749261,51.11000061035156,1004,-2447
1712594273.0809212,50.709999084472656,975,-2374
1712594273.0869772,50.36000061035156,1000,-2336
1712594273.092967,50.04999923706055,1008,-2292
1712594273.0989347,49.65999984741211,983,-2269
1712594273.1049323,49.310001373291016,1021,-2191
1712594273.1109276,48.959999084472656,1021,-2135
1712594273.116961,48.599998474121094,979,-2087
1712594273.122973,48.25,985,-2028
1712594273.1290276,47.939998626708984,1031,-1991
1712594273.1349218,47.63999938964844,1017,-1942
1712594273.1409152,47.369998931884766,960,-1892
1712594273.14695,47.06999969482422,981,-1972
1712594273.1529732,46.7599983215332,1029,-1986
1712594273.158959,46.40999984741211,987,-2064
1712594273.1649127,46.13999938964844,1000,-2122
1712594273.1709492,45.83000183105469,1008,-2179
1712594273.1769435,45.47999954223633,985,-2240
1712594273.1829126,45.18000030517578,993,-2317
1712594273.18896,44.81999969482422,1033,-2355
1712594273.1949136,44.470001220703125,1019,-2384
1712594273.2009082,44.119998931884766,960,-2405
1712594273.206954,43.77000045776367,981,-2445
1712594273.2129397,43.41999816894531,1025,-2459
1712594273.2189143,42.97999954223633,991,-2474
1712594273.2249143,42.58000183105469,996,-2482
1712594273.2309103,42.189998626708984,1004,-2459
1712594273.2369072,41.75,1019,-2470
1712594273.242956,41.349998474121094,983,-2424
1712594273.248955,41.0,1000,-2397
1712594273.2549105,40.61000061035156,1025,-2376
1712594273.260908,40.29999923706055,1000,-2319
1712594273.2669036,39.95000076293945,991,-2288
1712594273.2729635,39.59000015258789,1025,-2256
1712594273.2789462,39.290000915527344,989,-2238
1712594273.2849092,38.939998626708984,991,-2179
1712594273.290906,38.66999816894531,1000,-2108
1712594273.2969291,38.36000061035156,1029,-2060
1712594273.302959,38.060001373291016,970,-1984
1712594273.3089437,37.75,973,-1951
1712594273.314935,37.4900016784668,1021,-1903
1712594273.320906,37.18000030517578,1017,-1875
1712594273.3269303,36.869998931884766,996,-1771
1712594273.3330867,36.61000061035156,1004,-1773
1712594273.3389513,36.38999938964844,1004,-1725
1712594273.3449323,36.08000183105469,981,-1721
1712594273.3509374,35.77000045776367,981,-1748
1712594273.3569374,35.459999084472656,1031,-1798
1712594273.3629344,35.15999984741211,970,-1823
1712594273.368926,34.88999938964844,970,-1922
1712594273.3749352,34.630001068115234,1012,-1942
1712594273.38092,34.31999969482422,1031,-2028
1712594273.3869178,33.970001220703125,1000,-2101
1712594273.3929477,33.619998931884766,981,-2143
1712594273.398901,33.349998474121094,1006,-2196
1712594273.4049444,33.04999923706055,996,-2261
1712594273.4108887,32.7400016784668,996,-2302
1712594273.4168856,32.34000015258789,1029,-2309
1712594273.4229245,32.040000915527344,987,-2351
1712594273.4289227,31.729999542236328,970,-2340
1712594273.434926,31.3799991607666,1008,-2371
1712594273.4409208,31.06999969482422,1033,-2338
1712594273.4469287,30.760000228881836,1002,-2332
1712594273.452919,30.3700008392334,985,-2302
1712594273.4589148,30.010000228881836,1025,-2309
1712594273.4649186,29.6200008392334,1021,-2279
1712594273.470922,29.309999465942383,983,-2263
1712594273.476919,28.959999084472656,996,-2229
1712594273.482914,28.610000610351562,1023,-2171
1712594273.4889119,28.260000228881836,1002,-2099
1712594273.4948878,27.950000762939453,975,-2041
1712594273.500877,27.639999389648438,1004,-2003
1712594273.5068715,27.3799991607666,1002,-1963
1712594273.5128784,27.110000610351562,985,-1930
1712594273.5188773,26.889999389648438,1019,-1848
1712594273.5248766,26.59000015258789,1017,-1819
1712594273.5310528,26.3700008392334,979,-1746
1712594273.536892,26.100000381469727,989,-1723
1712594273.5429027,25.8799991607666,1025,-1729
1712594273.548875,25.65999984741211,1006,-1739
1712594273.5548787,25.399999618530273,960,-1827
1712594273.560872,25.139999389648438,985,-1848
1712594273.5669029,24.8700008392334,1019,-1886
1712594273.572881,24.520000457763672,977,-1970
1712594273.5789454,24.170000076293945,1004,-2039
1712594273.5848708,23.81999969482422,1010,-2114
1712594273.5908735,23.510000228881836,981,-2168
1712594273.5968676,23.15999984741211,983,-2231
1712594273.6029098,22.850000381469727,1031,-2254
1712594273.608871,22.5,1008,-2304
1712594273.614871,22.149999618530273,962,-2332
1712594273.6208713,21.75,987,-2344
1712594273.6268628,21.450000762939453,1025,-2336
1712594273.6328697,21.09000015258789,993,-2357
1712594273.6389012,20.790000915527344,1004,-2336
1712594273.644867,20.479999542236328,1008,-2319
1712594273.6508663,20.1299991607666,1004,-2290
1712594273.6568677,19.81999969482422,991,-2309
1712594273.6628623,19.559999465942383,1023,-2256
1712594273.6688955,19.200000762939453,1031,-2242
1712594273.6748683,18.899999618530273,989,-2200
1712594273.6808963,18.59000015258789,987,-2156
1712594273.6868696,18.239999771118164,1027,-2099
1712594273.6928635,17.93000030517578,993,-2058
1712594273.6988635,17.579999923706055,979,-2028
1712594273.7048979,17.229999542236328,983,-1957
1712594273.7108665,16.920000076293945,1029,-1926
1712594273.7168756,16.610000610351562,970,-1857
1712594273.7229116,16.299999237060547,973,-1790
1712594273.728957,16.040000915527344,1019,-1750
1712594273.7349017,15.779999732971191,1031,-1737
1712594273.7408879,15.5600004196167,996,-1698
1712594273.746882,15.34000015258789,985,-1750
1712594273.7528496,15.029999732971191,1008,-1767
1712594273.758885,14.8100004196167,991,-1855
1712594273.7648864,14.5,996,-1871
1712594273.7708957,14.279999732971191,1033,-1970
1712594273.7768795,13.970000267028809,977,-2043
1712594273.7828605,13.670000076293945,973,-2104
1712594273.7888503,13.359999656677246,1014,-2158
1712594273.7948484,13.050000190734863,1019,-2206
1712594273.8008487,12.699999809265137,1004,-2275
1712594273.806847,12.390000343322754,993,-2286
1712594273.8128448,12.039999961853027,1021,-2309
1712594273.8189013,11.6899995803833,1019,-2340
1712594273.8248477,11.34000015258789,985,-2327
1712594273.8308854,10.989999771118164,1006,-2357
1712594273.836848,10.630000114440918,1014,-2327
1712594273.8428657,10.329999923706055,991,-2311
1712594273.8488307,9.979999542236328,977,-2298
1712594273.8548443,9.670000076293945,1012,-2248
1712594273.8608391,9.319999694824219,1002,-2240
1712594273.8668642,9.010000228881836,991,-2227
1712594273.8728838,8.699999809265137,1010,-2173
1712594273.878834,8.4399995803833,1014,-2120
